"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP0138019",118.093715738255,155.219937092442,118.093091118322,118.094237608889,146.907096372202,167.104975081247,74991.1690870794,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+H]+",0.0074611462550962,63.1838674270364,"pos","8_5",118.086254592,"C5H12NO2",7,1,1,0.939503592489177,9,1,0,539.061551810803,3
"CP0134582",140.077064316849,23.703939460018,140.076086210887,140.078117316712,21.908606126678,26.097606126678,6947.45391587659,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+Na]+",0.00886572484935755,63.2957726198951,"pos","8_5",140.068198592,"C5H11NO2Na",3,1,1,0.939605121839613,0,0,0,0,1
"CP0138021",118.093949717552,172.457872892485,118.093280414509,118.094947020093,167.104975081247,174.83761037748,23249.4244904549,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+H]+",0.00769512555196172,65.1652944582683,"pos","8_5",118.086254592,"C5H12NO2",5,1,2,0.925363673467143,3,1,0,560.398535558649,4
"CP0143551",118.076790340042,319.30525022707,118.075759812258,118.077720739854,317.501259574334,321.1089607229,2535.42880837619,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+H]+",-0.00946425195812139,80.1469399704593,"pos","8_5",118.086254592,"C5H12NO2",3,1,1,0.939503592489177,6,1,0,928.086857843107,9
"CP0139292",118.075613084397,199.28413958258,118.074770449181,118.076168622372,196.89489255368,201.077495975787,1238.93240769647,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+H]+",-0.0106415076025712,90.1163953360931,"pos","8_5",118.086254592,"C5H12NO2",2,1,1,0.939503592489177,0,0,0,593.603881199889,6
"CP0781309",116.060943348836,33.9694634206103,116.059574551256,116.062450832291,32.7683900263183,35.7707082588325,1232.95433162414,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M-H]-",-0.0107592431638324,92.694799193666,"neg","8_5",116.071702592,"C5H10NO2",1,1,1,0.93970667313637,0,0,0,301.575703950506,1
"CP0148155",118.073779043943,458.486495946127,118.073267663248,118.074618786063,456.687671286663,459.686084590859,1358.11469168109,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+H]+",-0.0124755480574663,105.647758077946,"pos","8_5",118.086254592,"C5H12NO2",5,1,1,0.939503592489177,6,1,0,1492.26614656209,12
"CP0135646",118.073445656344,28.4675625038469,118.073024629026,118.074122746457,26.695939459998,32.5981677600899,61484.3845232849,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+H]+",-0.0128089356564374,108.471012995488,"pos","8_5",118.086254592,"C5H12NO2",3,0,0,0,6,2,0,196.412907589551,1
"CP0137932",140.084683169048,167.104975081247,140.083905591983,140.086883104421,164.132068565851,171.86271995228,11137.0803646198,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+Na]+",0.0164845770478337,117.689648425129,"pos","8_5",140.068198592,"C5H11NO2Na",5,0,0,0,0,0,0,553.772760005987,4
"CP0137231",140.047268829705,117.235295890383,140.04605165481,140.048693738035,113.083860901495,121.387886250556,5490.05071975713,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+Na]+",-0.0209297622951112,149.425512039866,"pos","8_5",140.068198592,"C5H11NO2Na",6,3,1,0.939605121839613,0,0,0,491.087191993517,2
"CP0137698",140.044151255625,167.104975081247,140.042493821311,140.045416634595,165.915767915421,170.078175225822,1622.1116843194,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+Na]+",-0.0240473363750482,171.683055945446,"pos","8_5",140.068198592,"C5H11NO2Na",5,0,0,0,0,0,0,553.772760005987,4
"CP0138137",118.065237772286,185.558171679749,118.064455811245,118.066847569054,183.174780337668,187.943149085881,5176.25551927692,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+H]+",-0.0210168197136369,177.978544465248,"pos","8_5",118.086254592,"C5H12NO2",4,1,1,0.939503592489177,6,2,1,576.613984180699,5
"CP0136043",118.110607272137,29.0577837998254,118.109013801509,118.111561654099,23.703939460018,34.9616036908897,775692.097009064,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+H]+",0.024352680136829,206.227898589637,"pos","8_5",118.086254592,"C5H12NO2",8,1,2,0.939411289780529,6,2,0,210.759536023304,1
"CP0135032",118.055041868397,27.8766555749934,118.053555067703,118.057054410847,26.097606126678,29.6480708818781,1504.34617002869,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+H]+",-0.031212723602934,264.321395498377,"pos","8_5",118.086254592,"C5H12NO2",4,1,1,0.939503592489177,6,2,0,147.047249372883,1
"CP0140607",118.122598966455,211.250829030034,118.122344053732,118.122952763594,209.453804565746,212.449379748655,2284.79215075071,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+H]+",0.0363443744552114,307.77819637675,"pos","8_5",118.086254592,"C5H12NO2",2,1,1,0.939503592489177,6,2,0,615.780098937134,7
"CP0135262",118.040282531287,28.4675625038469,118.038969648234,118.041774932041,25.498939459998,30.8273371861368,2206.37709520524,"methyl 4-aminobutanoate","CHEBI:42955","KVQGGLZHHFGHPU-UHFFFAOYSA-N","C5H11NO2",117.078978592,"[M+H]+",-0.045972060713396,389.309161106296,"pos","8_5",118.086254592,"C5H12NO2",3,0,0,0,6,2,0,196.412907589551,1
"CP1013691",239.07719709312,28.574065079873,239.07693711372,239.078842040645,25.5802772156974,39.9537836180954,716000.056410777,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+CHO2]-",-4.10748786521253e-05,0.171805894056975,"neg","14_2",239.077238167999,"C8H15O8",4,1,1,0.898927876831938,0,0,0,204.902805048126,1
"CP0510504",195.086464699052,28.5721643926975,195.085694301912,195.087207362531,26.1813882290816,30.9615383070646,10865.6620757446,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+H]+",0.000150531053066061,0.771612574198469,"pos","14_2",195.086314167999,"C7H15O6",10,6,1,0.913653034766651,0,0,0,196.501630527859,1
"CP0510990",217.068428399379,28.5721643926975,217.067816440993,217.068709904894,25.5833882291016,38.7275873624265,1071996.24396852,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+Na]+",0.000170231380394625,0.784229724932309,"pos","14_2",217.068258167999,"C7H14O6Na",10,2,1,0.913749053512319,6,0,0,196.501630527859,1
"CP1013509",193.071505055844,28.574065079873,193.067964777807,193.072008268775,26.7772772156974,30.9696777005804,5729.83296530707,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M-H]-",-0.000257112155253481,1.33169217686923,"neg","14_2",193.071762167999,"C7H13O6",4,3,1,0.913845092441947,0,0,0,204.902805048126,1
"CP1013513",239.087134963887,28.574065079873,239.086638462,239.087300190438,26.7772772156974,30.9696777005804,44325.737821989,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+CHO2]-",0.0098967958883236,41.3958098402038,"neg","14_2",239.077238167999,"C8H15O8",4,1,1,0.898927876831938,0,0,0,204.902805048126,1
"CP0510129",195.095688885859,28.5721643926975,195.094325181892,195.096865430034,26.7803882291016,29.7669233831641,2070.69502897622,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+H]+",0.00937471786050992,48.0542056498995,"pos","14_2",195.086314167999,"C7H15O6",10,6,1,0.913653034766651,0,0,0,196.501630527859,1
"CP0517515",195.101499564909,404.943674502217,195.100556977849,195.102395026605,402.548741247468,407.934192939649,13362.2819639579,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+H]+",0.0151853969099704,77.8393757385437,"pos","14_2",195.086314167999,"C7H15O6",2,0,0,0,0,0,0,1267.42785330648,5
"CP0510139",217.050772896025,27.9752671972738,217.050062703935,217.052112131336,26.7803882291016,29.7669233831641,2092.36748893687,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+Na]+",-0.0174852719743797,80.5519522842765,"pos","14_2",217.068258167999,"C7H14O6Na",12,1,1,0.913749053512319,6,0,0,156.602085378686,1
"CP1017874",193.089675382032,274.564220293027,193.089330984171,193.090317724216,272.770716760821,275.760601758317,1388.82432842724,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M-H]-",0.0179132140333707,92.7800825569908,"neg","14_2",193.071762167999,"C7H13O6",1,0,0,0,0,0,0,781.543256700274,3
"CP1015829",193.050563396281,230.328913971299,193.0486507288,193.052096112031,227.337115954542,233.91881227673,12016.4522635073,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M-H]-",-0.0211987717183604,109.797370057225,"neg","14_2",193.071762167999,"C7H13O6",1,0,0,0,0,0,0,662.418552529798,2
"CP1013591",239.109132780282,28.574065079873,239.10840454553,239.111365217678,26.1789438823574,32.1675371441676,28280.7675637546,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+CHO2]-",0.0318946122830539,133.407147110515,"neg","14_2",239.077238167999,"C8H15O8",4,1,1,0.898927876831938,0,0,0,204.902805048126,1
"CP1165084",217.098409562891,28.5721643926975,217.096631509288,217.10786220914,22.5913882290816,32.7530220946275,51114.9102157449,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+Na]+",0.0301513948918455,138.90282783082,"pos","14_2",217.068258167999,"C7H14O6Na",10,2,1,0.913749053512319,6,0,0,196.501630527859,1
"CP0510849",217.034606216899,30.9615383070646,217.032287169305,217.036228125901,29.1700704031458,33.3509404747193,2999.57144894378,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+Na]+",-0.0336519511004099,155.029350603464,"pos","14_2",217.068258167999,"C7H14O6Na",7,2,1,0.913749053512319,6,0,0,248.810323873529,1
"CP0521979",195.121712910529,503.571412136277,195.119927270597,195.122383373657,501.182106280267,506.559213833986,29096.8464318845,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+H]+",0.0353987425301909,181.451695784806,"pos","14_2",195.086314167999,"C7H15O6",0,0,0,0,0,0,0,1691.09039878753,7
"CP0521980",195.122228804865,529.269747959508,195.121788823,195.122971294206,525.082793480855,533.451886305226,56528.8514654066,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+H]+",0.0359146368664085,184.096137238415,"pos","14_2",195.086314167999,"C7H15O6",3,0,0,0,0,0,0,1807.2891454466,8
"CP0521981",195.122323899972,553.764722143363,195.121666745556,195.122780016043,551.374778707116,558.543945556196,56146.1398663794,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+H]+",0.0360097319731096,184.583588688337,"pos","14_2",195.086314167999,"C7H15O6",1,0,0,0,0,0,0,1926.09547432659,9
"CP1020468",239.12902163084,385.369366934583,239.127818110741,239.129420763143,382.97426454504,390.158687835513,11084.083844304,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+CHO2]-",0.0517834628412004,216.597210332555,"neg","14_2",239.077238167999,"C8H15O8",0,0,0,0,0,0,0,1186.89388801126,4
"CP0517966",195.128781327772,461.146499966163,195.128202067814,195.129465880799,459.352790748478,462.342535225627,1339.70554610269,"methyl beta-D-glucopyranoside","CHEBI:320055","HOVAGTYPODGVJG-XUUWZHRGSA-N","C7H14O6",194.079038167999,"[M+H]+",0.04246715977348,217.683951611846,"pos","14_2",195.086314167999,"C7H15O6",3,0,0,0,0,0,0,1505.77039915874,6
"CP0497243",103.075288006813,51.2876918090253,103.074145392843,103.076264257478,48.8979600436926,53.0795084529909,1960.34824110041,"Methyl butyrate","CHEBI:88806","UUIQMZJEGPQKFD-UHFFFAOYSA-N","C5H10O2",102.06807956,"[M+H]+",-6.75531869802626e-05,0.655376705840612,"pos","14_1",103.07535556,"C5H11O2",5,4,1,0.942841574056003,0,0,0,400.74362235473,2
"CP0502621",125.04701334478,321.707990856437,125.046762903193,125.048552595835,318.715084837252,327.0965654163,113200.755520299,"Methyl butyrate","CHEBI:88806","UUIQMZJEGPQKFD-UHFFFAOYSA-N","C5H10O2",102.06807956,"[M+Na]+",-0.0102862152205034,82.2520177286278,"pos","14_1",125.05729956,"C5H10O2Na",3,0,0,0,3,0,0,940.063868876678,4
"CP0502366",125.070763286238,321.707990856437,125.06983499686,125.071435794259,319.313240591533,323.503923460938,4847.2187227579,"Methyl butyrate","CHEBI:88806","UUIQMZJEGPQKFD-UHFFFAOYSA-N","C5H10O2",102.06807956,"[M+Na]+",0.0134637262376174,107.660458725624,"pos","14_1",125.05729956,"C5H10O2Na",3,0,0,0,3,0,0,940.063868876678,4
"CP0496770",125.042015746666,30.9781317908604,125.041509908733,125.042426382238,29.1868615113427,33.9641691376469,3127.44559593039,"Methyl butyrate","CHEBI:88806","UUIQMZJEGPQKFD-UHFFFAOYSA-N","C5H10O2",102.06807956,"[M+Na]+",-0.015283813333923,122.214483982122,"pos","14_1",125.05729956,"C5H10O2Na",2,0,0,0,0,0,0,249.156887862582,1
"CP0499772",125.023456772117,219.260901206499,125.021550537537,125.023970751919,216.26234403471,221.655652781775,2570.60598052978,"Methyl butyrate","CHEBI:88806","UUIQMZJEGPQKFD-UHFFFAOYSA-N","C5H10O2",102.06807956,"[M+Na]+",-0.0338427878827332,270.618252607447,"pos","14_1",125.05729956,"C5H10O2Na",2,0,0,0,0,0,0,637.736529844711,3
"CP0505255",125.096031353401,503.588694476427,125.095410618499,125.09630043784,498.211552183672,507.174049587332,32003.7036730471,"Methyl butyrate","CHEBI:88806","UUIQMZJEGPQKFD-UHFFFAOYSA-N","C5H10O2",102.06807956,"[M+Na]+",0.0387317934008848,309.712376144042,"pos","14_1",125.05729956,"C5H10O2Na",7,0,0,0,0,0,0,1691.16639685331,6
"CP0505256",125.096118344989,495.822342317749,125.095173587139,125.096807162125,493.432597153952,498.211552183672,15828.8783571165,"Methyl butyrate","CHEBI:88806","UUIQMZJEGPQKFD-UHFFFAOYSA-N","C5H10O2",102.06807956,"[M+Na]+",0.0388187849893313,310.407989984678,"pos","14_1",125.05729956,"C5H10O2Na",6,0,0,0,0,0,0,1657.01432386163,6
"CP0504244",125.096583919525,467.140707830819,125.096413893192,125.096671229818,465.347795605092,468.336248539489,1313.39158838841,"Methyl butyrate","CHEBI:88806","UUIQMZJEGPQKFD-UHFFFAOYSA-N","C5H10O2",102.06807956,"[M+Na]+",0.0392843595253254,314.130879713083,"pos","14_1",125.05729956,"C5H10O2Na",2,0,0,0,0,0,0,1531.78692634908,5
"CP1010595",147.018044482466,527.80401092454,147.017864044418,147.018168118809,526.007582871509,529.000707445654,1305.18925408404,"Methyl butyrate","CHEBI:88806","UUIQMZJEGPQKFD-UHFFFAOYSA-N","C5H10O2",102.06807956,"[M+CHO2]-",-0.0482350775340592,327.981898218757,"neg","14_1",147.06627956,"C6H11O4",0,0,0,0,0,0,0,1801.78559593498,7
"CP1004439",101.024757919129,26.1789073559075,101.024449408292,101.025149032102,24.3831295781409,29.1725504712298,4731.31493182512,"Methyl butyrate","CHEBI:88806","UUIQMZJEGPQKFD-UHFFFAOYSA-N","C5H10O2",102.06807956,"[M-H]-",-0.0360456408712508,356.672810837591,"neg","14_1",101.06080356,"C5H9O2",0,0,0,0,0,0,0,0,1
"CP0502285",125.103862977412,321.707990856437,125.10241119445,125.104697285054,319.91240875912,322.905449488173,1331.5737488103,"Methyl butyrate","CHEBI:88806","UUIQMZJEGPQKFD-UHFFFAOYSA-N","C5H10O2",102.06807956,"[M+Na]+",0.0465634174120027,372.336661481023,"pos","14_1",125.05729956,"C5H10O2Na",3,0,0,0,3,0,0,940.063868876678,4
"CP0642079",163.075422056537,469.612804432052,163.074589675578,163.076000188257,463.629026677592,474.400730478276,146209.072935818,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M+H]+",6.64965373573523e-05,0.407765705179691,"pos","15_3",163.07535556,"C10H11O2",2,1,1,0.893817585988483,0,0,0,1542.31245739774,11
"CP0640803",163.075195581343,364.290562436884,163.074586835606,163.076389515805,361.895029147019,369.080683706222,29817.720816318,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M+H]+",-0.000159978657023885,0.981010628335096,"pos","15_3",163.07535556,"C10H11O2",3,1,1,0.893817585988483,0,0,0,1101.26133212543,9
"CP0637014",163.076432548224,209.146774857234,163.076137169187,163.076802395547,207.350842576625,210.34378894029,873.146607593038,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M+H]+",0.00107698822378666,6.60423655118386,"pos","15_3",163.07535556,"C10H11O2",6,4,1,0.893817585988483,0,0,0,614.073965660083,3
"CP0639647",163.079612710446,354.110077738978,163.07846632615,163.080572987238,352.313925517082,356.505604348812,6648.13987075924,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M+H]+",0.00425715044565322,26.1054187558518,"pos","15_3",163.07535556,"C10H11O2",3,0,0,0,0,0,0,1061.64025158449,8
"CP0637354",163.061000217777,251.075141693174,163.06007716897,163.06247665351,249.274980069514,252.274424468748,1492.39656114277,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M+H]+",-0.0143553422233254,88.0288880807843,"pos","15_3",163.07535556,"C10H11O2",3,0,0,0,0,0,0,712.864300938626,4
"CP1096777",161.045529678451,115.14837124582,161.045005138753,161.046734974559,113.350806577066,116.345761141974,887.377053326244,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M-H]-",-0.0152738815494899,94.8330146869034,"neg","15_3",161.06080356,"C10H9O2",2,0,0,0,0,0,0,491.541518488746,2
"CP0645852",163.097495197029,712.648697358657,163.096222519453,163.099103676079,710.254697358657,716.837697358631,15373.7224510465,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M+H]+",0.0221396370291416,135.763230152798,"pos","15_3",163.07535556,"C10H11O2",2,0,0,0,0,0,0,0,14
"CP0645853",163.097598704342,706.065697358637,163.097005262438,163.098047865316,703.072919580884,710.254697358657,13428.850434906,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M+H]+",0.0222431443424114,136.39795091066,"pos","15_3",163.07535556,"C10H11O2",1,0,0,0,0,0,0,0,14
"CP0645851",163.097666368085,689.903030691971,163.096619236161,163.098451041016,686.312252914197,695.887252914177,16285.0210596203,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M+H]+",0.0223108080850238,136.812874075354,"pos","15_3",163.07535556,"C10H11O2",0,0,0,0,0,0,0,0,13
"CP1098437",207.103109609395,284.324576211122,207.101617513077,207.105703615065,282.532720284213,286.115616043542,3559.0686244003,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M+CHO2]-",0.0368300493948652,177.865992826675,"neg","15_3",207.06627956,"C11H11O4",1,0,0,0,0,0,0,811.578691969529,5
"CP0638939",163.111619444648,331.953170931004,163.110875955785,163.112596183254,329.557828706854,334.947034882015,43938.838242458,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M+H]+",0.0362638846480365,222.37501505673,"pos","15_3",163.07535556,"C10H11O2",2,0,0,0,0,0,0,976.880057772968,7
"CP0641353",163.111949905008,424.168090537946,163.111189336237,163.112326768938,422.374412398855,425.364166088571,1159.33279562823,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M+H]+",0.0365943450084956,224.401442405756,"pos","15_3",163.07535556,"C10H11O2",2,0,0,0,0,0,0,1348.26063641074,10
"CP0636980",185.013477789768,23.2662624192779,185.012763011672,185.014442900107,19.6754846415046,34.022808945591,43078.140377541,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M+Na]+",-0.0438217702315455,236.801089909655,"pos","15_3",185.05729956,"C10H10O2Na",1,0,0,0,0,0,0,0,1
"CP0644404",185.007275213457,621.679697358657,185.005318583948,185.009777676717,619.883919580844,623.474697358631,2122.51332915079,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M+Na]+",-0.0500243465427559,270.318148279997,"pos","15_3",185.05729956,"C10H10O2Na",1,0,0,0,0,0,0,0,12
"CP0636099",163.123151385066,29.8428312833974,163.120465509817,163.12372639209,27.4538910802216,34.022808945591,10665.978143773,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M+H]+",0.0477958250655206,293.090423757716,"pos","15_3",163.07535556,"C10H11O2",3,0,0,0,0,0,0,225.38742324604,1
"CP1098533",161.108102989265,300.446032891766,161.107937631011,161.108424842066,299.2523910524,302.237986365651,1597.95477400208,"methyl cis-cinnamate","CHEBI:194139","CCRCUPLGCSFEDV-FPLPWBNLSA-N","C10H10O2",162.06807956,"[M-H]-",0.0472994292649673,293.674365329656,"neg","15_3",161.06080356,"C10H9O2",0,0,0,0,0,0,0,865.456964413361,6
"CP1111163",283.263641248599,609.390850677934,283.259698161461,283.265663901483,606.997850677934,610.587850677934,2167.81828747559,"methyl heptadecanoate","CHEBI:136920","HUEBIMLTDXKIPR-UHFFFAOYSA-N","C18H36O2",284.271530392,"[M-H]-",-0.000613143400869376,2.16456327038309,"neg","15_4",283.264254392,"C18H35O2",3,1,1,0.819191026853087,0,0,0,0,6
"CP0651486",307.257312254074,348.738449162351,307.25355529932,307.259603839912,346.942264427663,350.535609597982,1237.68354343415,"methyl heptadecanoate","CHEBI:136920","HUEBIMLTDXKIPR-UHFFFAOYSA-N","C18H36O2",284.271530392,"[M+Na]+",-0.00343813792579795,11.1896424174308,"pos","15_4",307.260750392,"C18H36O2Na",1,0,0,0,0,0,0,1040.76537127116,1
"CP0654002",307.240632297361,448.098583429159,307.238992920789,307.243341025698,446.304952665354,449.294441124449,1090.23072705808,"methyl heptadecanoate","CHEBI:136920","HUEBIMLTDXKIPR-UHFFFAOYSA-N","C18H36O2",284.271530392,"[M+Na]+",-0.0201180946388035,65.4756411716664,"pos","15_4",307.260750392,"C18H36O2Na",1,0,0,0,0,0,0,1450.13104001525,3
"CP0656757",285.298061045017,583.391400415255,285.297169494309,285.299226140597,579.801067081895,589.376067081915,43764.9027050531,"methyl heptadecanoate","CHEBI:136920","HUEBIMLTDXKIPR-UHFFFAOYSA-N","C18H36O2",284.271530392,"[M+H]+",0.0192546530174127,67.4941586475757,"pos","15_4",285.278806392,"C18H37O2",6,0,0,0,0,0,0,0,5
"CP0656758",285.29826947559,592.368067081895,285.297767203126,285.299275925611,589.376067081915,595.360067081895,27484.9382286991,"methyl heptadecanoate","CHEBI:136920","HUEBIMLTDXKIPR-UHFFFAOYSA-N","C18H36O2",284.271530392,"[M+H]+",0.019463083590324,68.2247792483396,"pos","15_4",285.278806392,"C18H37O2",3,0,0,0,0,0,0,0,5
"CP0653505",307.238806193021,403.839429359256,307.235655797314,307.240689078835,402.043326632727,405.037031431989,1859.03763630327,"methyl heptadecanoate","CHEBI:136920","HUEBIMLTDXKIPR-UHFFFAOYSA-N","C18H36O2",284.271530392,"[M+Na]+",-0.0219441989793836,71.4188159450481,"pos","15_4",307.260750392,"C18H36O2Na",1,0,0,0,0,0,0,1263.1936515556,2
"CP0651516",307.238250697397,349.337838798021,307.235932894692,307.239989673017,346.343863617156,351.133991020028,1827.59306478884,"methyl heptadecanoate","CHEBI:136920","HUEBIMLTDXKIPR-UHFFFAOYSA-N","C18H36O2",284.271530392,"[M+Na]+",-0.0224996946025158,73.226712405704,"pos","15_4",307.260750392,"C18H36O2Na",2,0,0,0,6,0,0,1043.09468103768,1
"CP0655267",307.225809503555,530.700361936626,307.223897769527,307.228550636233,524.712939169851,534.891603341443,9538.23955102966,"methyl heptadecanoate","CHEBI:136920","HUEBIMLTDXKIPR-UHFFFAOYSA-N","C18H36O2",284.271530392,"[M+Na]+",-0.034940888445135,113.717383038861,"pos","15_4",307.260750392,"C18H36O2Na",4,4,1,0.819113851745458,0,0,0,1814.7067092987,4
"CP0651662",307.215430476988,358.319763084448,307.210648414497,307.217159734306,356.523339027443,360.116513793666,2152.43834614563,"methyl heptadecanoate","CHEBI:136920","HUEBIMLTDXKIPR-UHFFFAOYSA-N","C18H36O2",284.271530392,"[M+Na]+",-0.045319915012044,147.496596796777,"pos","15_4",307.260750392,"C18H36O2Na",0,0,0,0,0,0,0,1077.99966223433,1
