"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP672129",333.154365825569,480.923142143345,333.121424293377,333.18183590495,477.435284280014,483.888895477852,3145.49072644406,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0163788024299834,49.16038606052,"neg","3_3",333.170744627999,"C19H25O5",1,1,1,0.804719625895512,0,0,0,1656.96582605221,6
"CP672877",333.154028978634,517.228631032326,333.128308043306,333.183570410851,514.717409332193,520.423949372306,2656.36637374406,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0167156493649827,50.1714200136225,"neg","3_3",333.170744627999,"C19H25O5",4,0,0,0,0,0,0,1820.58513950324,7
"CP670417",287.179850724572,338.513608025216,287.131825806919,287.215003149922,334.813129227833,341.537766047697,4637.88808275414,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M-H]-",0.0145820965726102,50.7794575656022,"neg","3_3",287.165268627999,"C18H23O3",4,0,0,0,0,0,0,1066.49426072421,5
"CP670418",287.180467432103,350.42721275555,287.147716495324,287.207385798907,344.294257790483,355.26730143305,6346.59805878442,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M-H]-",0.0151988041044433,52.927027620921,"neg","3_3",287.165268627999,"C18H23O3",2,2,1,0.818738412941436,0,0,0,1067.86159414897,5
"CP670845",287.180943217511,400.423523258586,287.153730442864,287.210432283349,398.201716373319,402.92695338384,1687.64478183108,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M-H]-",0.0156745895114909,54.5838624091974,"neg","3_3",287.165268627999,"C18H23O3",4,0,0,0,0,0,0,1317.28812724153,6
"CP392517",311.180241489179,415.031539871301,311.16302931503,311.210990396426,409.773069121345,420.841133342295,9780.54985427892,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+Na]+",0.0184768611803179,59.3802429498605,"pos","3_3",311.161764627999,"C18H24O3Na",6,0,0,0,0,0,0,1376.64447201185,6
"CP672132",333.149307345367,465.537277438483,333.121956804514,333.170842080825,463.672407005165,470.815444190444,3558.04476374896,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.021437282632462,64.3432323459185,"neg","3_3",333.170744627999,"C19H25O5",3,0,0,0,0,0,0,1588.3636307353,6
"CP390460",289.160333697812,342.909916506001,289.136760074088,289.190646277534,338.560088352201,346.568897945472,3796.68034778157,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+H]+",-0.0194869301871563,67.3868949252317,"pos","3_3",289.179820627999,"C18H25O3",6,0,0,0,0,0,0,1068.05026767496,5
"CP671227",333.148003809311,409.154079482827,333.134840175381,333.165953511396,404.705803406968,412.413789546669,4311.23145451154,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.022740818688419,68.2557489067963,"neg","3_3",333.170744627999,"C19H25O5",3,3,1,0.804719625895512,2,0,0,1353.27186587927,6
"CP672878",333.1479109071,532.301101748245,333.118591184043,333.172333400595,528.192456035059,534.355671399701,2594.26318839471,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0228337208985749,68.5345915472557,"neg","3_3",333.170744627999,"C19H25O5",4,0,0,0,0,0,0,1888.51281066312,8
"CP393588",289.159658058942,437.991986357875,289.138093952184,289.176357213399,435.019921332486,441.435870707683,6074.04403554975,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+H]+",-0.0201625690571632,69.7232919412462,"pos","3_3",289.179820627999,"C18H25O3",6,0,0,0,1,0,0,1472.13388998361,6
"CP672880",333.144501715171,496.907655338637,333.114460390356,333.169858250424,495.081966695854,498.733725705427,1782.9000435839,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0262429128283657,78.7671584360359,"neg","3_3",333.170744627999,"C19H25O5",3,0,0,0,0,0,0,1729.00383338659,7
"CP390459",289.202739395697,354.343884434044,289.168950517682,289.215955660303,351.599841670615,358.002958626417,8914.72713822102,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+H]+",0.0229187676980587,79.2543810570427,"pos","3_3",289.179820627999,"C18H25O3",6,0,0,0,0,0,0,1126.43533806966,5
"CP672128",333.142591223928,447.427336583862,333.102847280139,333.180582881805,441.895631725631,452.62505113329,4811.77457635577,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0281534040708493,84.5014291464394,"neg","3_3",333.170744627999,"C19H25O5",4,4,1,0.804719625895512,0,0,0,1511.61358668495,6
"CP393589",289.154643196172,431.118261114911,289.146010949054,289.167127810782,429.28934981951,433.411201469415,8223.60862219989,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+H]+",-0.0251774318265916,87.0649679909023,"pos","3_3",289.179820627999,"C18H25O3",5,0,0,0,2,0,0,1443.54102630612,6
"CP672131",333.141480317793,473.785006661027,333.116696676447,333.167927576456,472.184930318771,475.838405933748,1622.59246208682,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0292643102064289,87.8357739335845,"neg","3_3",333.170744627999,"C19H25O5",2,0,0,0,0,0,0,1624.7961221678,6
"CP672127",333.141281503417,417.543144916627,333.124410153288,333.169745711208,415.038178114932,419.511710171984,1866.53108095463,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0294631245820938,88.432508127299,"neg","3_3",333.170744627999,"C19H25O5",2,0,0,0,0,0,0,1387.84812084302,6
"CP672879",333.140920896624,509.921791658151,333.121135462413,333.15862687118,506.954498368522,511.748420275389,1962.52479678477,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0298237313750747,89.5148564390738,"neg","3_3",333.170744627999,"C19H25O5",7,0,0,0,0,0,0,1787.65513143875,7
"CP672126",333.140134462396,431.119988422661,333.116956507494,333.162848672983,423.156772693841,437.509465846045,5846.97153850365,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0306101656030364,91.875310472455,"neg","3_3",333.170744627999,"C19H25O5",2,0,0,0,0,0,0,1443.92756303554,6
"CP672130",333.139462472806,455.797409153522,333.108662397889,333.162706775925,452.62505113329,457.972333379522,2090.85449765902,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0312821551926277,93.8922630423499,"neg","3_3",333.170744627999,"C19H25O5",3,2,1,0.804719625895512,0,0,0,1547.08600725125,6
"CP670844",287.192380251077,385.706284887741,287.155986919484,287.211676032259,383.838642259808,387.496072295375,2699.2562488964,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M-H]-",0.0271116230782695,94.4112190440084,"neg","3_3",287.165268627999,"C18H23O3",5,0,0,0,0,0,0,993.511928753863,6
"CP393587",289.152517886497,426.308527457431,289.141566372988,289.165497989196,420.841133342295,429.28934981951,11810.4785154888,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+H]+",-0.0273027415018419,94.4144077638257,"pos","3_3",289.179820627999,"C18H25O3",3,0,0,0,2,0,0,1423.53381712445,6
"CP671226",333.138378902283,384.458946603025,333.120469382652,333.149853676375,382.108840398881,389.200601604178,5393.81071362938,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0323657257158629,97.1445609727853,"neg","3_3",333.170744627999,"C19H25O5",3,0,0,0,0,0,0,1078.79338456748,6
"CP674832",333.136438693521,590.839558854674,333.116441064019,333.159749139761,589.012010963885,593.809856531868,2461.43190521816,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0343059344781977,102.968027749561,"neg","3_3",333.170744627999,"C19H25O5",2,0,0,0,0,0,0,0,10
"CP670846",287.194990206648,373.243541487083,287.15951069025,287.219648571278,370.427063260461,376.37014955691,3759.19509054476,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M-H]-",0.0297215786487186,103.499907181396,"neg","3_3",287.165268627999,"C18H23O3",1,0,0,0,0,0,0,1128.6335063277,5
"CP395394",311.194375100174,457.662609461382,311.16484831688,311.222647806524,455.149697723078,459.490616137888,3788.0545360976,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+Na]+",0.0326104721753495,104.802311474021,"pos","3_3",311.161764627999,"C18H24O3Na",6,0,0,0,0,0,0,1554.85520505377,6
"CP387099",311.128770196535,277.405038257316,311.101306960865,311.175759583045,275.347948490117,279.462131207591,4276.19725721994,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+Na]+",-0.0329944314642603,106.036265425175,"pos","3_3",311.161764627999,"C18H24O3Na",3,0,0,0,1,0,0,768.3772725476,3
"CP387095",311.127636517039,255.427638077946,311.091389593344,311.156180381645,249.927949922787,260.011720817487,9296.40756877502,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+Na]+",-0.0341281109598981,109.679642036672,"pos","3_3",311.161764627999,"C18H24O3Na",12,0,0,0,0,0,0,735.14816242647,3
"CP384372",289.147862416291,27.6265906137331,289.113649336607,289.175598144531,25.5756719025046,30.5905746399844,2121.09832244938,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+H]+",-0.0319582117081154,110.513284221261,"pos","3_3",289.179820627999,"C18H25O3",6,0,0,0,0,0,0,0,1
"CP674833",333.133706102022,582.387582078554,333.101171624566,333.180124002489,579.411161812282,584.900590196234,2605.49802914034,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0370385259774366,111.169802795236,"neg","3_3",333.170744627999,"C19H25O5",3,0,0,0,0,0,0,0,10
"CP391843",289.212037660855,393.757059344105,289.194977932882,289.215640389565,390.099510769273,396.729881251919,26732.2763295332,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+H]+",0.032217032856181,111.408302232904,"pos","3_3",289.179820627999,"C18H25O3",7,0,0,0,0,0,0,1288.30656906254,6
"CP674834",333.133277011141,569.813157334908,333.099292658489,333.162314241079,568.214131608588,572.097144652677,1894.86334147952,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.03746761685818,112.457703631855,"neg","3_3",333.170744627999,"C19H25O5",3,3,1,0.804719625895512,0,0,0,0,10
"CP671224",333.133010815289,392.113758244666,333.128187260965,333.134316247679,389.200601604178,396.000170267911,43560.2648148846,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0377338127102007,113.256680901957,"neg","3_3",333.170744627999,"C19H25O5",3,0,0,0,1,0,0,1120.19713734031,6
"CP387098",311.126379380648,244.656487218041,311.101793115386,311.147661733358,243.052112280008,246.489719266376,2838.64166058928,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+Na]+",-0.0353852473513143,113.719779785984,"pos","3_3",311.161764627999,"C18H24O3Na",1,0,0,0,0,0,0,718.862534684611,2
"CP674835",333.132577408406,596.779443040497,333.095674650836,333.161174488781,593.809856531868,599.06398621414,2465.68680690574,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.038167219593106,114.557536063743,"neg","3_3",333.170744627999,"C19H25O5",5,0,0,0,0,0,0,0,10
"CP390584",311.197850203453,361.033359457343,311.188226349812,311.216804967851,358.688727757998,363.555179192983,2542.14644949055,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+Na]+",0.0360855754539671,115.970467956139,"pos","3_3",311.161764627999,"C18H24O3Na",7,0,0,0,1,0,0,1153.75104254889,5
"CP670586",287.198857874192,366.911645370003,287.175035158077,287.218619796673,365.33652655455,368.333292256498,2789.3859957392,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M-H]-",0.0335892461931735,116.968344931315,"neg","3_3",287.165268627999,"C18H23O3",2,0,0,0,0,0,0,1080.77759349555,5
"CP674831",333.13123096845,576.212579026814,333.1075257575,333.148624085058,572.097144652677,579.411161812282,3533.53206641632,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0395136595493568,118.598827137346,"neg","3_3",333.170744627999,"C19H25O5",4,0,0,0,0,0,0,0,10
"CP669552",287.131109076529,290.052923517733,287.093225792622,287.145453688786,288.460637907846,293.236217998598,3926.84097361992,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M-H]-",-0.0341595514697133,118.954327704457,"neg","3_3",287.165268627999,"C18H23O3",1,0,0,0,1,0,0,889.395645837091,4
"CP387097",311.124373888844,272.148612289012,311.092953286346,311.155836875817,268.942823984743,275.347948490117,6987.37240960897,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+Na]+",-0.0373907391550006,120.16495407044,"pos","3_3",311.161764627999,"C18H24O3Na",7,0,0,0,0,0,0,760.429728437796,3
"CP385675",311.121456066419,230.3923942998,311.092323249285,311.15231615112,226.045577136055,234.288853149949,6253.95581919659,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+Na]+",-0.0403085615800478,129.542142262362,"pos","3_3",311.161764627999,"C18H24O3Na",6,4,1,0.818661323086776,0,0,0,695.849919514709,2
"CP669908",287.128066702147,321.600013626311,287.078468175901,287.160294972403,317.500221072461,325.204882655541,4907.45297367761,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M-H]-",-0.037201925851889,129.54883447302,"neg","3_3",287.165268627999,"C18H23O3",1,0,0,0,0,0,0,1004.68386387878,5
"CP387096",311.120643666902,262.765726936348,311.099236034239,311.150353521627,260.011720817487,266.656502803383,6860.93002548632,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+Na]+",-0.0411209610974197,132.153001338647,"pos","3_3",311.161764627999,"C18H24O3Na",7,0,0,0,0,0,0,746.243112728342,3
"CP671223",333.126085427473,400.175783600196,333.11442006915,333.141619636111,397.465651095148,403.432903957953,5520.98022642954,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0446592005262687,134.042983204101,"neg","3_3",333.170744627999,"C19H25O5",5,3,1,0.804719625895512,3,0,0,1316.26704692445,6
"CP670472",333.126047628382,336.189735096648,333.093834740123,333.149753939568,334.813129227833,337.744285562969,3535.40295224078,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+CHO2]-",-0.0446969996171447,134.156435815068,"neg","3_3",333.170744627999,"C19H25O5",2,0,0,0,1,0,0,1058.00171298152,5
"CP390582",311.117058304308,327.110801938413,311.075099354473,311.162231292002,323.451501113815,330.997830770536,6725.3485487736,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+Na]+",-0.0447063236909457,143.675505068539,"pos","3_3",311.161764627999,"C18H24O3Na",8,0,0,0,0,0,0,967.976004347922,5
"CP385676",311.115976823042,236.120851592465,311.081176488839,311.144448984528,234.288853149949,237.953252651142,2934.46714558,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+Na]+",-0.0457878049573992,147.151128970295,"pos","3_3",311.161764627999,"C18H24O3Na",3,0,0,0,0,0,0,705.956932846303,2
"CP398185",311.211922525904,555.636246562871,311.202500522937,311.220521614985,552.438103286008,557.920805814184,4499.34678732266,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+Na]+",0.0501578979051374,161.195569658445,"pos","3_3",311.161764627999,"C18H24O3Na",8,0,0,0,0,0,0,1994.21035217813,9
"CP390583",311.214846883061,354.343884434044,311.181763168428,311.239021543575,349.769830264973,357.087942277964,7092.64534856722,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M+Na]+",0.0530822550623498,170.593758927325,"pos","3_3",311.161764627999,"C18H24O3Na",6,0,0,0,1,0,0,1126.43533806966,5
"CP669553",287.115297320459,298.239478181808,287.077241755994,287.136114943995,295.968724236663,301.043980305771,2600.82012303976,"estriol","CHEBI:27974","PROQIPRRNZUXQM-ZXXIGWHRSA-N","C18H24O3",288.172544627999,"[M-H]-",-0.0499713075404884,174.015847317603,"neg","3_3",287.165268627999,"C18H23O3",1,0,0,0,0,0,0,919.313248249029,4
"CP382645",271.170644290349,438.913636313062,271.125950669285,271.192248977259,436.612369109372,441.199532331085,5471.11888719981,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",0.00138834634890372,5.11985159995584,"pos","3_2",271.169255944,"C18H23O2",7,0,0,0,1,0,0,1475.9677079783,6
"CP366199",293.153590356793,27.6071029245294,293.136150923908,293.190831865438,24.6456217728283,29.4308699081707,2412.20539088688,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+Na]+",0.00239041279331786,8.15419753961266,"pos","3_2",293.151199944,"C18H22O2Na",7,0,0,0,0,0,0,0,1
"CP382659",271.17149771979,406.783299703302,271.148091838001,271.195013214492,400.606377419003,412.05237148377,11324.1281365821,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",0.00224177578991203,8.26707209896605,"pos","3_2",271.169255944,"C18H23O2",9,5,1,0.820118263746545,0,0,0,1342.36322481261,6
"CP659637",269.157581131764,411.734774240384,269.145533657969,269.179285322445,406.109791566497,417.71141724637,6738.48368573261,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M-H]-",0.00287718776417023,10.6897175565204,"neg","3_2",269.154703944,"C18H21O2",5,0,0,0,0,0,0,1363.90842136033,6
"CP382648",271.165895847547,433.17293524416,271.120164958721,271.194663502681,428.825353550771,436.612369109372,8722.43252668969,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",-0.0033600964528091,12.3911408803032,"pos","3_2",271.169255944,"C18H23O2",6,0,0,0,1,0,0,1452.08792266911,6
"CP382654",271.172679080842,417.538675109979,271.135921546761,271.206518637164,414.109285297662,420.83069688955,5961.79506007,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",0.00342313684160445,12.6236170456999,"pos","3_2",271.169255944,"C18H23O2",5,0,0,0,0,0,0,1387.06460056394,6
"CP382642",271.173533469816,509.842655583736,271.15457327095,271.18946118031,506.857929109309,513.725293724819,7746.8521119844,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",0.00427752581617824,15.7743760489633,"pos","3_2",271.169255944,"C18H23O2",9,0,0,0,0,0,0,1780.5309742665,8
"CP382657",271.173611947557,354.789498594936,271.155548378422,271.18645364987,351.130184755949,356.618686955638,6616.82507344103,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",0.00435600355717725,16.0637810581182,"pos","3_2",271.169255944,"C18H23O2",8,0,0,0,1,0,0,1128.25495241732,6
"CP382640",271.164874126825,562.465224153107,271.148867656589,271.175723755148,558.799501714822,564.29322980757,7170.72376601588,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",-0.00438181717487396,16.1589748056795,"pos","3_2",271.169255944,"C18H23O2",8,0,0,0,0,0,0,0,10
"CP382643",271.162797928179,342.439770950641,271.151764234998,271.17387057193,340.377946147351,345.641765400204,5914.96252655341,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",-0.00645801582089689,23.8154424933428,"pos","3_2",271.169255944,"C18H23O2",7,0,0,0,1,0,0,1065.02189029413,6
"CP380256",293.160066329633,562.694220429947,293.126773342951,293.186246575809,559.028497991704,566.348940191396,4284.50127211699,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+Na]+",0.00886638563332554,30.2450941187321,"pos","3_2",293.151199944,"C18H22O2Na",6,4,1,0.820195628246137,0,0,0,0,10
"CP382660",271.177508237541,456.051975228871,271.154082636034,271.191297148672,452.853326705362,457.879550969971,5218.80722825181,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",0.00825229354137491,30.4322608868283,"pos","3_2",271.169255944,"C18H23O2",8,8,1,0.820118263746545,0,0,0,1548.04404786052,6
"CP663674",315.149530139558,576.701001291536,315.130666826255,315.165793186001,573.95998599351,579.899690343579,6853.62993575317,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+CHO2]-",-0.010649804442437,33.7917196402456,"neg","3_2",315.160179944,"C19H23O4",2,0,0,0,0,0,0,0,11
"CP382663",271.178744972527,611.016922565336,271.1659436083,271.197055525921,608.729354881684,615.13322342067,6984.88109815301,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",0.009489028527355,34.9930101564117,"pos","3_2",271.169255944,"C18H23O2",5,1,1,0.820118263746545,0,0,0,0,12
"CP382661",271.179151705193,579.604917822013,271.162171292561,271.212998912175,575.260912237316,583.494355906204,9066.90359973398,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",0.00989576119337698,36.4929319104692,"pos","3_2",271.169255944,"C18H23O2",2,0,0,0,0,0,0,0,11
"CP658564",315.147569086383,340.540259079974,315.113479225816,315.170242633022,338.394000666573,342.792657184242,6267.24685213952,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+CHO2]-",-0.0126108576173465,40.0141211354406,"neg","3_2",315.160179944,"C19H23O4",6,0,0,0,1,0,0,1073.90061699641,6
"CP382646",271.158364461453,377.03943595945,271.121628488449,271.185034264177,372.690437348523,381.165670639208,6378.43433969815,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",-0.0108914825473789,40.1648870904014,"pos","3_2",271.169255944,"C18H23O2",5,0,0,0,1,0,0,1219.31387331122,6
"CP659636",269.143023412243,389.812521746001,269.117856152019,269.164709342632,385.863920835691,393.261330678451,5451.93096104317,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M-H]-",-0.011680531756781,43.3970931424301,"neg","3_2",269.154703944,"C18H21O2",3,1,1,0.820273007343212,0,0,0,1019.65143921448,6
"CP382641",271.181192907158,516.694342717621,271.135342962425,271.195880624169,513.725293724819,518.978134907651,6901.31157516956,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",0.0119369631581208,44.0203411576492,"pos","3_2",271.169255944,"C18H23O2",2,0,0,0,1,0,0,1811.13040986536,8
"CP658565",315.177103155658,333.155997298101,315.171388178205,315.178962395692,330.625121562443,336.00158649494,23135.3310362018,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+CHO2]-",0.0169232116580815,53.6971760235972,"neg","3_2",315.160179944,"C19H23O4",2,0,0,0,1,0,0,1046.91497808469,6
"CP743699",269.169531010192,398.253423422134,269.03955078125,269.210388183594,393.261330678451,405.28392840706,11733.3289072396,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M-H]-",0.0148270661922538,55.0875239220739,"neg","3_2",269.154703944,"C18H21O2",4,0,0,0,0,0,0,1308.34387405456,6
"CP382655",271.185534207525,489.25982720653,271.174626483862,271.193399330976,486.518264403534,494.741593424406,18308.9382302825,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",0.0162782635253507,60.0299007668935,"pos","3_2",271.169255944,"C18H23O2",8,0,0,0,0,0,0,1689.92438186681,7
"CP382647",271.186323752101,329.842955946153,271.178052715781,271.187907846864,327.327041313634,333.730426848391,45570.2587462351,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+H]+",0.0170678081008759,62.941530895378,"pos","3_2",271.169255944,"C18H23O2",5,0,0,0,2,0,0,984.690855235707,6
"CP370063",293.131519561424,258.389124109252,293.069840561841,293.186915921669,256.78502866966,260.908889197331,3707.00521703033,"estrone","CHEBI:17263","DNXHEGUUPJUMQT-CBZIJGRNSA-N","C18H22O2",270.161979944,"[M+Na]+",-0.0196803825763823,67.1338973885891,"pos","3_2",293.151199944,"C18H22O2Na",8,0,0,0,0,0,0,739.625832426255,4
