"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP111262",552.964799529493,55.1534844033485,552.963642749966,552.965707697338,52.2694350049322,58.5937630393888,1277.93968417827,"ITP","CHEBI:16039","HAEJPQIATWHALX-KQYNXXCUSA-N","C10H15N4O14P3",507.97976105,"[M+CHO2]-",-0.0131615205066282,23.8011664725968,"neg","1_6",552.97796105,"C11H16N4O16P3",1,0,0,0,1,0,0,400.326969556569,3
"CP111953",506.953219484515,191.535370244244,506.953133296405,506.962654442506,188.592776034282,194.266014929781,43475.9567639534,"ITP","CHEBI:16039","HAEJPQIATWHALX-KQYNXXCUSA-N","C10H15N4O14P3",507.97976105,"[M-H]-",-0.019265565485,38.0012052983506,"neg","1_6",506.97248505,"C10H14N4O14P3",1,0,0,0,5,0,0,564.823571671857,1
"CP111868",552.945277582319,191.535370244244,552.944476190725,552.946721941844,189.254611388926,193.537098614964,1581.29643081856,"ITP","CHEBI:16039","HAEJPQIATWHALX-KQYNXXCUSA-N","C10H15N4O14P3",507.97976105,"[M+CHO2]-",-0.0326834676807266,59.104467054468,"neg","1_6",552.97796105,"C11H16N4O16P3",1,0,0,0,3,0,0,564.823571671857,1
"CP113138",507.008057274378,462.529316879238,507.005218222157,507.010399891304,459.324192826657,467.147472791295,32929.7542780896,"ITP","CHEBI:16039","HAEJPQIATWHALX-KQYNXXCUSA-N","C10H15N4O14P3",507.97976105,"[M-H]-",0.0355722243775745,70.1659861758891,"neg","1_6",506.97248505,"C10H14N4O14P3",1,0,0,0,0,0,0,1465.57288991899,4
"CP113139",507.008165573632,610.755163257308,507.006181822716,507.009829418277,607.423763257304,613.961163257312,22917.038294783,"ITP","CHEBI:16039","HAEJPQIATWHALX-KQYNXXCUSA-N","C10H15N4O14P3",507.97976105,"[M-H]-",0.0356805236319246,70.3796057657955,"neg","1_6",506.97248505,"C10H14N4O14P3",1,0,0,0,0,0,0,0,5
"CP030496",165.054199403721,380.165418839721,165.054071738292,165.054337903853,377.363330556738,383.08560690083,7282.16755262458,"keto-phenylpyruvic acid","CHEBI:30851","BTNMPGBKDVTSJY-UHFFFAOYSA-N","C9H8O3",164.047344116,"[M+H]+",-0.000420712279321833,2.54892761575627,"pos","2_1",165.054620116,"C9H9O3",1,1,1,0.901826620473407,4,1,0,1127.68154816935,1
"CP114822",163.039462151036,201.69057722439,163.039165975822,163.039847370809,195.597325783299,206.326266278915,3338.33239182714,"keto-phenylpyruvic acid","CHEBI:30851","BTNMPGBKDVTSJY-UHFFFAOYSA-N","C9H8O3",164.047344116,"[M-H]-",-0.000605964964165651,3.71666284961631,"neg","2_1",163.040068116,"C9H7O3",1,2,1,0.901826620473407,5,0,0,577.312988143458,2
"CP114904",209.07874800147,263.138883585126,209.07815710642,209.079391630691,260.363425810515,265.178841771906,601.01982038312,"keto-phenylpyruvic acid","CHEBI:30851","BTNMPGBKDVTSJY-UHFFFAOYSA-N","C9H8O3",164.047344116,"[M+CHO2]-",0.0332038854697601,158.835652824703,"neg","2_1",209.045544116,"C10H9O5",1,0,0,0,1,0,0,705.294229498851,3
"CP029954",165.087497213735,227.381398453504,165.087307321256,165.087664526254,225.97596032913,229.437276096549,460.639232640912,"keto-phenylpyruvic acid","CHEBI:30851","BTNMPGBKDVTSJY-UHFFFAOYSA-N","C9H8O3",164.047344116,"[M+H]+",0.0328770977348256,199.189199985554,"pos","2_1",165.054620116,"C9H9O3",1,0,0,0,1,0,0,614.298054508039,4
"CP187690",165.095716832129,111.131584811829,165.094778653621,165.106078022752,102.927378590798,114.482881997319,1838.03771404463,"keto-phenylpyruvic acid","CHEBI:30851","BTNMPGBKDVTSJY-UHFFFAOYSA-N","C9H8O3",164.047344116,"[M+H]+",0.0410967161285498,248.98858389827,"pos","2_1",165.054620116,"C9H9O3",1,0,0,0,2,0,0,465.863881727061,5
"CP039192",212.058761933591,220.224047265994,212.058553798511,212.059338307451,218.059155864181,222.260841779399,2258.24776454208,"kynurenic acid","CHEBI:18344","HCZHHEIFKROPDY-UHFFFAOYSA-N","C10H7NO3",189.042593084,"[M+Na]+",0.0269488495905819,127.098142484428,"pos","2_2",212.031813084,"C10H7NO3Na",1,0,0,0,4,0,0,598.024880979774,2
"CP127250",234.004356547627,103.774213338124,234.003885580263,234.005246698158,96.0857731150647,111.270137427345,4291.15016776798,"kynurenic acid","CHEBI:18344","HCZHHEIFKROPDY-UHFFFAOYSA-N","C10H7NO3",189.042593084,"[M+CHO2]-",-0.0364365363725483,155.68455350205,"neg","2_2",234.040793084,"C11H8NO5",1,0,0,0,7,0,0,457.724782617877,1
"CP039072",190.082510169303,106.658556627748,190.082228931133,190.082863452473,101.916740594038,116.56185217743,4596.72580065832,"kynurenic acid","CHEBI:18344","HCZHHEIFKROPDY-UHFFFAOYSA-N","C10H7NO3",189.042593084,"[M+H]+",0.032641085303112,171.750106750587,"pos","2_2",190.049869084,"C10H8NO3",1,0,0,0,6,0,0,461.064135373779,1
"CP187213",209.092858165143,639.447609546799,209.091603860443,209.094064725355,576.456453389448,650.760809546815,11986.3248389793,"kynurenine","CHEBI:28683","YGPSJZOEDVAXAB-UHFFFAOYSA-N","C10H12N2O3",208.084792244,"[M+H]+",0.000789921142654748,3.77786278211639,"pos","1_2",209.092068244,"C10H13N2O3",1,1,1,0.885323272807146,1,0,0,0,4
"CP095446",207.07670513369,55.2432936292032,207.07642121566,207.076792877014,52.3250667642699,61.9758616514554,12946.5196081958,"kynurenine","CHEBI:28683","YGPSJZOEDVAXAB-UHFFFAOYSA-N","C10H12N2O3",208.084792244,"[M-H]-",-0.000811110309541618,3.91694049771142,"neg","1_2",207.077516244,"C10H11N2O3",1,2,1,0.885503603643338,10,1,1,397.904802047582,2
"CP013230",209.091248301173,53.9376067260306,209.091045534263,209.091324769646,51.4020285068494,59.2260854788621,10711.9747224819,"kynurenine","CHEBI:28683","YGPSJZOEDVAXAB-UHFFFAOYSA-N","C10H12N2O3",208.084792244,"[M+H]+",-0.000819942826979059,3.92144395464216,"pos","1_2",209.092068244,"C10H13N2O3",1,2,1,0.885323272807146,2,1,1,390.018050323726,2
"CP013640",231.076772888435,353.018260284199,231.076138735485,231.07717977433,350.905217154322,354.414942045886,358.415204317542,"kynurenine","CHEBI:28683","YGPSJZOEDVAXAB-UHFFFAOYSA-N","C10H12N2O3",208.084792244,"[M+Na]+",0.0027606444349999,11.9470138947725,"pos","1_2",231.074012244,"C10H12N2O3Na",1,2,1,0.885413429043314,0,0,0,1018.42759177826,3
"CP013121",231.054653924811,37.3641902937893,231.054104327663,231.054722099566,35.990724042951,40.2435113684223,3523.33177068452,"kynurenine","CHEBI:28683","YGPSJZOEDVAXAB-UHFFFAOYSA-N","C10H12N2O3",208.084792244,"[M+Na]+",-0.0193583191889957,83.7754059879069,"pos","1_2",231.074012244,"C10H12N2O3Na",1,0,0,0,3,0,0,305.908245800606,5
"CP096417",207.101683320633,350.777259965038,207.100620512172,207.102046548849,348.815756156337,354.333793422964,3006.26231485576,"kynurenine","CHEBI:28683","YGPSJZOEDVAXAB-UHFFFAOYSA-N","C10H12N2O3",208.084792244,"[M-H]-",0.0241670766330913,116.705459247517,"neg","1_2",207.077516244,"C10H11N2O3",1,0,0,0,4,0,0,1010.69651747119,3
"CP013367",231.103409447265,107.88411438911,231.102736001373,231.103821208567,103.746992989366,113.434653992211,1691.5261392264,"kynurenine","CHEBI:28683","YGPSJZOEDVAXAB-UHFFFAOYSA-N","C10H12N2O3",208.084792244,"[M+Na]+",0.0293972032646082,127.219859036188,"pos","1_2",231.074012244,"C10H12N2O3Na",1,0,0,0,1,0,0,460.4888888245,1
"CP013395",209.121693331058,107.158294761748,209.121305289459,209.121965369273,103.161256641077,115.392427836878,12138.1052931618,"kynurenine","CHEBI:28683","YGPSJZOEDVAXAB-UHFFFAOYSA-N","C10H12N2O3",208.084792244,"[M+H]+",0.0296250870584629,141.684413508655,"pos","1_2",209.092068244,"C10H13N2O3",1,4,1,0.885323272807146,7,0,0,459.644249570013,1
"CP096067",207.106918538358,109.006581892093,207.106674242037,207.107200525771,104.725918143006,117.387553740096,14258.1011173926,"kynurenine","CHEBI:28683","YGPSJZOEDVAXAB-UHFFFAOYSA-N","C10H12N2O3",208.084792244,"[M-H]-",0.0294022943582775,141.986898875263,"neg","1_2",207.077516244,"C10H11N2O3",1,0,0,0,7,0,0,463.555563073877,1
"CP107777",88.0403321104519,43.1711754901527,88.0397194098524,88.0404208782498,38.8542537442562,48.0813488321693,23732.5735288195,"L-alanine","CHEBI:16977","QNAYBMKLOCPYGJ-REOHCLBHSA-N","C3H7NO2",89.047678464,"[M-H]-",-7.0353548110802e-05,0.79910525329061,"neg","1_5",88.040402464,"C3H6NO2",1,1,1,0.96134390942429,1,0,0,274.729033705892,2
"CP106867",88.0401094498211,26.6487057377577,88.0400162995818,88.0401502052402,24.5885894838262,28.7644478286727,1128.9303493745,"L-alanine","CHEBI:16977","QNAYBMKLOCPYGJ-REOHCLBHSA-N","C3H7NO2",89.047678464,"[M-H]-",-0.000293014178879503,3.32817854847173,"neg","1_5",88.040402464,"C3H6NO2",1,1,1,0.96134390942429,1,0,0,0,1
"CP024862",112.050068847397,27.0003773784455,112.049673795161,112.050110969611,24.9363773784455,31.2573268774177,11722.7001018504,"L-alanine","CHEBI:16977","QNAYBMKLOCPYGJ-REOHCLBHSA-N","C3H7NO2",89.047678464,"[M+Na]+",0.0131703833973233,117.553980678564,"pos","1_5",112.036898464,"C3H7NO2Na",1,0,0,0,5,1,1,0,1
"CP024940",90.0053181451632,31.9488651568926,90.0051442904451,90.0054549999916,29.8362647841454,35.7116776282241,4824.00369172551,"L-alanine","CHEBI:16977","QNAYBMKLOCPYGJ-REOHCLBHSA-N","C3H7NO2",89.047678464,"[M+H]+",-0.0496363188367894,551.178101551668,"pos","1_5",90.054954464,"C3H8NO2",1,0,0,0,5,0,0,243.257119585093,1
"CP013003",104.069809103597,26.295032578523,104.06972936858,104.069997005636,24.203032578563,28.323032578523,1354.68568994713,"L-alpha-aminobutyric acid","CHEBI:35619","QWCKQJZIFLGMSD-VKHMYHEASA-N","C4H9NO2",103.063328528,"[M+H]+",-0.000795424402781464,7.64312272796932,"pos","1_2",104.070604528,"C4H10NO2",1,1,1,0.950411039302951,2,0,0,0,1
"CP094829",102.055208402116,35.2965100213776,102.055060774571,102.055371138295,31.0571996383501,39.427513912233,6381.56841313623,"L-alpha-aminobutyric acid","CHEBI:35619","QWCKQJZIFLGMSD-VKHMYHEASA-N","C4H9NO2",103.063328528,"[M-H]-",-0.000844125883944002,8.27119865049071,"neg","1_2",102.056052528,"C4H8NO2",1,1,1,0.951451068945535,2,0,0,186.518289786404,1
"CP094796",148.049210640873,35.2965100213776,148.048277233033,148.050172033211,31.0571996383501,38.778490130763,1176.05976889239,"L-alpha-aminobutyric acid","CHEBI:35619","QWCKQJZIFLGMSD-VKHMYHEASA-N","C4H9NO2",103.063328528,"[M+CHO2]-",-0.0123178871264997,83.1943803968651,"neg","1_2",148.061528528,"C5H10NO4",1,0,0,0,0,0,0,186.518289786404,1
"CP110377",151.060992763335,28.1102966012023,151.060705467107,151.061186023495,25.2709404141919,32.9732870965915,12775.2216701011,"L-arabinitol","CHEBI:18403","HEBKCHPVOIAQTA-IMJSIDKUSA-N","C5H12O5",152.068473484,"[M-H]-",-0.000204720665209379,1.35521675068849,"neg","1_6",151.061197484,"C5H11O5",1,1,1,0.935722259445303,7,1,1,113.581174847018,1
"CP110320",197.066241345217,28.1102966012023,197.065173979697,197.066602373871,26.0810924803768,31.588224886974,1285.05445925449,"L-arabinitol","CHEBI:18403","HEBKCHPVOIAQTA-IMJSIDKUSA-N","C5H12O5",152.068473484,"[M+CHO2]-",-0.000432138783338587,2.19285572592604,"neg","1_6",197.066673484,"C6H13O7",1,3,1,0.921492797823305,0,0,0,113.581174847018,1
"CP026998",175.056959489803,25.3994339407665,175.056863433059,175.057023455337,24.0066339407745,27.4934339407785,2244.35269459395,"L-arabinitol","CHEBI:18403","HEBKCHPVOIAQTA-IMJSIDKUSA-N","C5H12O5",152.068473484,"[M+Na]+",-0.000733994197162247,4.1928702621078,"pos","1_6",175.057693484,"C5H12O5Na",1,1,1,0.935621567444109,4,0,0,0,1
"CP027237",175.089128571526,106.046673089175,175.088930193072,175.089324521425,103.283344109413,111.604802718094,2093.85282810915,"L-arabinitol","CHEBI:18403","HEBKCHPVOIAQTA-IMJSIDKUSA-N","C5H12O5",152.068473484,"[M+Na]+",0.031435087525665,179.569871509464,"pos","1_6",175.057693484,"C5H12O5Na",1,0,0,0,3,0,0,459.884973796019,2
"CP015350",175.118748027115,30.7664828881708,175.118583088713,175.118832431925,26.4903162111548,41.3900361126783,31535.0306964976,"L-arginine","CHEBI:16467","ODKSFYDXXFIFQN-BYPYZUCNSA-N","C6H14N4O2",174.111675688,"[M+H]+",-0.000203660885091494,1.16298597683674,"pos","1_3",175.118951688,"C6H15N4O2",1,1,1,0.919880736220549,8,3,2,228.85738642455,2
"CP015349",175.118731799102,24.2469054661305,175.118643268307,175.11878792972,21.6009054661305,26.4903162111548,37253.2683443464,"L-arginine","CHEBI:16467","ODKSFYDXXFIFQN-BYPYZUCNSA-N","C6H14N4O2",174.111675688,"[M+H]+",-0.000219888897589726,1.25565448782203,"pos","1_3",175.118951688,"C6H15N4O2",1,1,1,0.919880736220549,7,3,3,0,1
"CP098240",173.103844406554,23.9262139994214,173.103331366505,173.103940732386,21.7148139994254,27.4672465266087,17314.9795280307,"L-arginine","CHEBI:16467","ODKSFYDXXFIFQN-BYPYZUCNSA-N","C6H14N4O2",174.111675688,"[M-H]-",-0.000555281445969058,3.20778355125512,"neg","1_3",173.104399688,"C6H13N4O2",1,2,1,0.920075421330206,3,0,0,0,1
"CP098241",173.10380922497,31.6284380990314,173.103538792169,173.103982981874,27.4672465266087,35.9529810965063,19370.1911959201,"L-arginine","CHEBI:16467","ODKSFYDXXFIFQN-BYPYZUCNSA-N","C6H14N4O2",174.111675688,"[M-H]-",-0.000590463030192723,3.41102266179809,"neg","1_3",173.104399688,"C6H13N4O2",1,1,1,0.920075421330206,3,0,0,147.645810612182,2
"CP015757",175.147433710912,357.067862607885,175.14679985223,175.1478829549,352.200904396131,362.503904414256,2028.51261891034,"L-arginine","CHEBI:16467","ODKSFYDXXFIFQN-BYPYZUCNSA-N","C6H14N4O2",174.111675688,"[M+H]+",0.028482022911561,162.643863711027,"pos","1_3",175.118951688,"C6H15N4O2",1,0,0,0,4,0,0,1034.68648415264,3
"CP015467",175.089183389294,104.825204164006,175.088988805064,175.089598729053,102.042357744426,111.680740949612,2094.43794501536,"L-arginine","CHEBI:16467","ODKSFYDXXFIFQN-BYPYZUCNSA-N","C6H14N4O2",174.111675688,"[M+H]+",-0.0297682987062728,169.989018431937,"pos","1_3",175.118951688,"C6H15N4O2",1,0,0,0,2,0,0,456.929222545615,4
"CP016176",197.15281941009,438.274213345746,197.152005720231,197.154012256127,434.069609420235,440.34463187802,636.660274572364,"L-arginine","CHEBI:16467","ODKSFYDXXFIFQN-BYPYZUCNSA-N","C6H14N4O2",174.111675688,"[M+Na]+",0.051923722090379,263.437271094757,"pos","1_3",197.100895688,"C6H14N4O2Na",1,0,0,0,0,0,0,1366.01413220561,5
"CP095084",131.053167224543,41.5360938639816,131.052954939068,131.053612777105,39.427513912233,45.0426310058899,974.441490120932,"L-asparagine","CHEBI:17196","DCXYFEDJOCDNAF-REOHCLBHSA-N","C4H8N2O3",132.053492116,"[M-H]-",0.00695110854323389,53.0431839182665,"neg","1_2",131.046216116,"C4H7N2O3",1,0,0,0,1,0,0,252.642427511135,2
"CP095284",131.036941173256,55.2432936292032,131.036297443425,131.037335036981,53.007375501004,58.0102598127549,410.621022073092,"L-asparagine","CHEBI:17196","DCXYFEDJOCDNAF-REOHCLBHSA-N","C4H8N2O3",132.053492116,"[M-H]-",-0.00927494274361607,70.7761202002661,"neg","1_2",131.046216116,"C4H7N2O3",1,0,0,0,1,0,0,397.904802047582,1
"CP013238",155.063035842768,63.7125968672427,155.062678822679,155.063568087432,61.0066010785499,67.0869374331724,756.409582053107,"L-asparagine","CHEBI:17196","DCXYFEDJOCDNAF-REOHCLBHSA-N","C4H8N2O3",132.053492116,"[M+Na]+",0.0203237267682539,131.084695893658,"pos","1_2",155.042712116,"C4H8N2O3Na",1,0,0,0,4,0,0,409.086314103805,1
"CP024867",156.041660404023,29.1177265514231,156.041494988357,156.042036544316,27.6849773784455,31.2573268774177,937.103249739334,"L-aspartic acid","CHEBI:17053","CKLJMWTZIZZHCS-REOHCLBHSA-N","C4H7NO4",133.037507704,"[M+Na]+",0.0149327000231665,95.7060385929229,"pos","1_5",156.026727704,"C4H7NO4Na",1,0,0,0,3,0,0,204.506248992794,1
"CP108315",178.086704932208,155.684461083529,178.086430828253,178.087080430393,151.844423511079,161.367218760856,11682.0790657544,"L-aspartic acid","CHEBI:17053","CKLJMWTZIZZHCS-REOHCLBHSA-N","C4H7NO4",133.037507704,"[M+CHO2]-",0.0509972282078195,286.443819981365,"neg","1_5",178.035707704,"C5H8NO6",1,0,0,0,4,1,0,520.732206890307,2
"CP025053",134.089240416949,105.561863273725,134.089132232342,134.089349432368,103.42927076028,108.112228708118,605.035438316967,"L-aspartic acid","CHEBI:17053","CKLJMWTZIZZHCS-REOHCLBHSA-N","C4H7NO4",133.037507704,"[M+H]+",0.044456712949426,331.655672984605,"pos","1_5",134.044783704,"C4H8NO4",1,0,0,0,0,0,0,459.314927862335,3
"CP010873",198.08478186989,23.8960901161203,198.084659787723,198.086815824264,22.4540901161403,26.0000901161403,8190.46186592474,"L-citrulline","CHEBI:16349","RHGKLRLOHDJJDR-BYPYZUCNSA-N","C6H13N3O3",175.095691276,"[M+Na]+",-0.000129406110090713,0.653286054233611,"pos","1_1",198.084911276,"C6H13N3O3Na",1,3,1,0.92046120464824,4,1,1,0,1
"CP091598",220.080051232228,41.1915478511315,220.079580858706,220.080171121642,38.5277357959267,49.6884517739996,25759.2586859942,"L-citrulline","CHEBI:16349","RHGKLRLOHDJJDR-BYPYZUCNSA-N","C6H13N3O3",175.095691276,"[M+CHO2]-",-0.0138400437717792,62.8824529910447,"neg","1_1",220.093891276,"C7H14N3O5",1,0,0,0,5,0,0,248.991092970096,2
"CP091056",174.059156710949,27.6467346565477,174.058110234485,174.059856739023,26.2675368759801,29.8441282092831,4381.19005724326,"L-citrulline","CHEBI:16349","RHGKLRLOHDJJDR-BYPYZUCNSA-N","C6H13N3O3",175.095691276,"[M-H]-",-0.0292585650505259,168.067272047594,"neg","1_1",174.088415276,"C6H12N3O3",1,1,1,0.920558659786869,2,0,0,105.449613966485,1
"CP091055",174.058802589916,34.896914459367,174.057806744901,174.05913372126,29.8441282092831,39.1185606825864,10847.1873994378,"L-citrulline","CHEBI:16349","RHGKLRLOHDJJDR-BYPYZUCNSA-N","C6H13N3O3",175.095691276,"[M-H]-",-0.0296126860839081,170.101416782731,"neg","1_1",174.088415276,"C6H12N3O3",1,0,0,0,7,1,1,182.283566342804,2
"CP015169",122.02631481833,26.4903162111548,122.02615376638,122.026679951567,23.5539054661305,28.5819064798061,1170.21747898817,"L-cysteine","CHEBI:17561","XUJNEKJLAYXESH-REOHCLBHSA-N","C3H7NO2S",121.019749464,"[M+H]+",-0.000710645670395138,5.82367444992577,"pos","1_3",122.027025464,"C3H8NO2S",1,1,1,0.913826752057949,1,1,1,0,1
"CP097675",120.011682737314,25.3768139994414,120.011393433963,120.012415282013,23.9262139994214,27.4672465266087,792.072995325835,"L-cysteine","CHEBI:17561","XUJNEKJLAYXESH-REOHCLBHSA-N","C3H7NO2S",121.019749464,"[M-H]-",-0.000790726686091148,6.58870418438914,"neg","1_3",120.012473464,"C3H6NO2S",1,1,1,0.913826752057949,0,0,0,0,1
